Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
4126405,Sertaneja,PR,SUL,ago.-21,0
4126504,Sertanópolis,PR,SUL,ago.-21,0
4126603,Siqueira Campos,PR,SUL,ago.-21,1
4126652,Sulina,PR,SUL,ago.-21,0
4126678,Tamarana,PR,SUL,ago.-21,0
4126702,Tamboara,PR,SUL,ago.-21,0
4126801,Tapejara,PR,SUL,ago.-21,0
4126900,Tapira,PR,SUL,ago.-21,0
4127007,Teixeira Soares,PR,SUL,ago.-21,0
4127106,Telêmaco Borba,PR,SUL,ago.-21,1
4127205,Terra Boa,PR,SUL,ago.-21,0
4127304,Terra Rica,PR,SUL,ago.-21,0
4127403,Terra Roxa,PR,SUL,ago.-21,0
4127502,Tibagi,PR,SUL,ago.-21,0
4127601,Tijucas Do Sul,PR,SUL,ago.-21,0
4127700,Toledo,PR,SUL,ago.-21,5
4127809,Tomazina,PR,SUL,ago.-21,0
4127858,Três Barras Do Paraná,PR,SUL,ago.-21,0
4127882,Tunas Do Paraná,PR,SUL,ago.-21,0
4127908,Tuneiras Do Oeste,PR,SUL,ago.-21,0
4127957,Tupãssi,PR,SUL,ago.-21,0
4127965,Turvo,PR,SUL,ago.-21,0
4128005,Ubiratã,PR,SUL,ago.-21,0
4128104,Umuarama,PR,SUL,ago.-21,4
4128203,União Da Vitória,PR,SUL,ago.-21,1
4128302,Uniflor,PR,SUL,ago.-21,0
4128401,Uraí,PR,SUL,ago.-21,0
4128534,Ventania,PR,SUL,ago.-21,0
4128559,Vera Cruz Do Oeste,PR,SUL,ago.-21,0
4128609,Verê,PR,SUL,ago.-21,0
4128658,Virmond,PR,SUL,ago.-21,0
4128708,Vitorino,PR,SUL,ago.-21,0
4128500,Wenceslau Braz,PR,SUL,ago.-21,0
4128807,Xambrê,PR,SUL,ago.-21,0
4100103,Abatiá,PR,SUL,set.-21,0
4100202,Adrianópolis,PR,SUL,set.-21,0
4100301,Agudos Do Sul,PR,SUL,set.-21,1
4100400,Almirante Tamandaré,PR,SUL,set.-21,3
4100459,Altamira Do Paraná,PR,SUL,set.-21,0
4128625,Alto Paraíso,PR,SUL,set.-21,0
4100608,Alto Paraná,PR,SUL,set.-21,0
4100707,Alto Piquiri,PR,SUL,set.-21,0
4100509,Altônia,PR,SUL,set.-21,0
4100806,Alvorada Do Sul,PR,SUL,set.-21,0
4100905,Amaporã,PR,SUL,set.-21,1
4101002,Ampére,PR,SUL,set.-21,0
4101051,Anahy,PR,SUL,set.-21,0
4101101,Andirá,PR,SUL,set.-21,0
4101150,Ângulo,PR,SUL,set.-21,0
4101200,Antonina,PR,SUL,set.-21,1
4101309,Antônio Olinto,PR,SUL,set.-21,0
4101408,Apucarana,PR,SUL,set.-21,1
4101507,Arapongas,PR,SUL,set.-21,0
4101606,Arapoti,PR,SUL,set.-21,0
4101655,Arapuã,PR,SUL,set.-21,0
4101705,Araruna,PR,SUL,set.-21,0
4101804,Araucária,PR,SUL,set.-21,1
4101853,Ariranha Do Ivaí,PR,SUL,set.-21,0
4101903,Assaí,PR,SUL,set.-21,0
4102000,Assis Chateaubriand,PR,SUL,set.-21,0
4102109,Astorga,PR,SUL,set.-21,0
4102208,Atalaia,PR,SUL,set.-21,0
4102307,Balsa Nova,PR,SUL,set.-21,1
4102406,Bandeirantes,PR,SUL,set.-21,1
4102505,Barbosa Ferraz,PR,SUL,set.-21,0
4102703,Barra Do Jacaré,PR,SUL,set.-21,0
4102604,Barracão,PR,SUL,set.-21,1
4102752,Bela Vista Da Caroba,PR,SUL,set.-21,0
4102802,Bela Vista Do Paraíso,PR,SUL,set.-21,0
4102901,Bituruna,PR,SUL,set.-21,1
4103008,Boa Esperança,PR,SUL,set.-21,0
4103024,Boa Esperança Do Iguaçu,PR,SUL,set.-21,0
4103040,Boa Ventura De São Roque,PR,SUL,set.-21,0
4103057,Boa Vista Da Aparecida,PR,SUL,set.-21,0
4103107,Bocaiúva Do Sul,PR,SUL,set.-21,0
4103156,Bom Jesus Do Sul,PR,SUL,set.-21,0
4103206,Bom Sucesso,PR,SUL,set.-21,0
4103222,Bom Sucesso Do Sul,PR,SUL,set.-21,0
4103305,Borrazópolis,PR,SUL,set.-21,0
4103354,Braganey,PR,SUL,set.-21,0
4103370,Brasilândia Do Sul,PR,SUL,set.-21,0
4103404,Cafeara,PR,SUL,set.-21,0
4103453,Cafelândia,PR,SUL,set.-21,0
4103479,Cafezal Do Sul,PR,SUL,set.-21,0
4103503,Califórnia,PR,SUL,set.-21,0
4103602,Cambará,PR,SUL,set.-21,0
4103701,Cambé,PR,SUL,set.-21,0
4103800,Cambira,PR,SUL,set.-21,0
4103909,Campina Da Lagoa,PR,SUL,set.-21,1
4103958,Campina Do Simão,PR,SUL,set.-21,0
4104006,Campina Grande Do Sul,PR,SUL,set.-21,0
4104055,Campo Bonito,PR,SUL,set.-21,0
4104105,Campo Do Tenente,PR,SUL,set.-21,0
4104204,Campo Largo,PR,SUL,set.-21,1
4104253,Campo Magro,PR,SUL,set.-21,0
4104303,Campo Mourão,PR,SUL,set.-21,2
4104402,Cândido De Abreu,PR,SUL,set.-21,0
4104428,Candói,PR,SUL,set.-21,0
4104451,Cantagalo,PR,SUL,set.-21,0
4104501,Capanema,PR,SUL,set.-21,0
4104600,Capitão Leônidas Marques,PR,SUL,set.-21,0
4104659,Carambeí,PR,SUL,set.-21,0
4104709,Carlópolis,PR,SUL,set.-21,0
4104808,Cascavel,PR,SUL,set.-21,6
4104907,Castro,PR,SUL,set.-21,0
4105003,Catanduvas,PR,SUL,set.-21,0
4105102,Centenário Do Sul,PR,SUL,set.-21,1
4105201,Cerro Azul,PR,SUL,set.-21,0
4105300,Céu Azul,PR,SUL,set.-21,1
4105409,Chopinzinho,PR,SUL,set.-21,0
4105508,Cianorte,PR,SUL,set.-21,1
4105607,Cidade Gaúcha,PR,SUL,set.-21,0
4105706,Clevelândia,PR,SUL,set.-21,1
4105805,Colombo,PR,SUL,set.-21,3
4105904,Colorado,PR,SUL,set.-21,0
4106001,Congonhinhas,PR,SUL,set.-21,1
4106100,Conselheiro Mairinck,PR,SUL,set.-21,0
4106209,Contenda,PR,SUL,set.-21,0
4106308,Corbélia,PR,SUL,set.-21,0
4106407,Cornélio Procópio,PR,SUL,set.-21,0
4106456,Coronel Domingos Soares,PR,SUL,set.-21,0
4106506,Coronel Vivida,PR,SUL,set.-21,0
4106555,Corumbataí Do Sul,PR,SUL,set.-21,0
4106803,Cruz Machado,PR,SUL,set.-21,0
4106571,Cruzeiro Do Iguaçu,PR,SUL,set.-21,0
4106605,Cruzeiro Do Oeste,PR,SUL,set.-21,0
4106704,Cruzeiro Do Sul,PR,SUL,set.-21,0
4106852,Cruzmaltina,PR,SUL,set.-21,0
4106902,Curitiba,PR,SUL,set.-21,19
4107009,Curiúva,PR,SUL,set.-21,0
4107157,Diamante D'Oeste,PR,SUL,set.-21,0
4107108,Diamante Do Norte,PR,SUL,set.-21,0
4107124,Diamante Do Sul,PR,SUL,set.-21,0
4107207,Dois Vizinhos,PR,SUL,set.-21,0
4107256,Douradina,PR,SUL,set.-21,0
4107306,Doutor Camargo,PR,SUL,set.-21,0
4128633,Doutor Ulysses,PR,SUL,set.-21,0
4107405,Enéas Marques,PR,SUL,set.-21,0
4107504,Engenheiro Beltrão,PR,SUL,set.-21,0
4107538,Entre Rios Do Oeste,PR,SUL,set.-21,0
4107520,Esperança Nova,PR,SUL,set.-21,0
4107546,Espigão Alto Do Iguaçu,PR,SUL,set.-21,0
4107553,Farol,PR,SUL,set.-21,0
4107603,Faxinal,PR,SUL,set.-21,0
4107652,Fazenda Rio Grande,PR,SUL,set.-21,2
4107702,Fênix,PR,SUL,set.-21,0
4107736,Fernandes Pinheiro,PR,SUL,set.-21,0
4107751,Figueira,PR,SUL,set.-21,0
4107850,Flor Da Serra Do Sul,PR,SUL,set.-21,0
4107801,Floraí,PR,SUL,set.-21,0
4107900,Floresta,PR,SUL,set.-21,0
4108007,Florestópolis,PR,SUL,set.-21,0
4108106,Flórida,PR,SUL,set.-21,0
4108205,Formosa Do Oeste,PR,SUL,set.-21,0
4108304,Foz Do Iguaçu,PR,SUL,set.-21,7
4108452,Foz Do Jordão,PR,SUL,set.-21,0
4108320,Francisco Alves,PR,SUL,set.-21,0
4108403,Francisco Beltrão,PR,SUL,set.-21,0
4108502,General Carneiro,PR,SUL,set.-21,0
4108551,Godoy Moreira,PR,SUL,set.-21,0
4108601,Goioerê,PR,SUL,set.-21,0
4108650,Goioxim,PR,SUL,set.-21,0
4108700,Grandes Rios,PR,SUL,set.-21,0
4108809,Guaíra,PR,SUL,set.-21,1
4108908,Guairaçá,PR,SUL,set.-21,0
4108957,Guamiranga,PR,SUL,set.-21,0
4109005,Guapirama,PR,SUL,set.-21,0
4109104,Guaporema,PR,SUL,set.-21,0
4109203,Guaraci,PR,SUL,set.-21,0
4109302,Guaraniaçu,PR,SUL,set.-21,1
4109401,Guarapuava,PR,SUL,set.-21,7
4109500,Guaraqueçaba,PR,SUL,set.-21,0
4109609,Guaratuba,PR,SUL,set.-21,0
4109658,Honório Serpa,PR,SUL,set.-21,0
4109708,Ibaiti,PR,SUL,set.-21,1
4109757,Ibema,PR,SUL,set.-21,0
4109807,Ibiporã,PR,SUL,set.-21,1
4109906,Icaraíma,PR,SUL,set.-21,1
4110003,Iguaraçu,PR,SUL,set.-21,0
4110052,Iguatu,PR,SUL,set.-21,0
4110078,Imbaú,PR,SUL,set.-21,0
4110102,Imbituva,PR,SUL,set.-21,0
4110201,Inácio Martins,PR,SUL,set.-21,0
4110300,Inajá,PR,SUL,set.-21,0
4110409,Indianópolis,PR,SUL,set.-21,0
4110508,Ipiranga,PR,SUL,set.-21,0
4110607,Iporã,PR,SUL,set.-21,1
4110656,Iracema Do Oeste,PR,SUL,set.-21,0
4110706,Irati,PR,SUL,set.-21,0
4110805,Iretama,PR,SUL,set.-21,0
4110904,Itaguajé,PR,SUL,set.-21,0
4110953,Itaipulândia,PR,SUL,set.-21,2
4111001,Itambaracá,PR,SUL,set.-21,0
4111100,Itambé,PR,SUL,set.-21,0
4111209,Itapejara D'Oeste,PR,SUL,set.-21,0
4111258,Itaperuçu,PR,SUL,set.-21,1
4111308,Itaúna Do Sul,PR,SUL,set.-21,0
4111407,Ivaí,PR,SUL,set.-21,0
4111506,Ivaiporã,PR,SUL,set.-21,0
4111555,Ivaté,PR,SUL,set.-21,0
4111605,Ivatuba,PR,SUL,set.-21,0
4111704,Jaboti,PR,SUL,set.-21,0
4111803,Jacarezinho,PR,SUL,set.-21,1
4111902,Jaguapitã,PR,SUL,set.-21,0
4112009,Jaguariaíva,PR,SUL,set.-21,0
4112108,Jandaia Do Sul,PR,SUL,set.-21,0
4112207,Janiópolis,PR,SUL,set.-21,0
4112306,Japira,PR,SUL,set.-21,0
4112405,Japurá,PR,SUL,set.-21,0
4112504,Jardim Alegre,PR,SUL,set.-21,0
4112603,Jardim Olinda,PR,SUL,set.-21,0
4112702,Jataizinho,PR,SUL,set.-21,0
4112751,Jesuítas,PR,SUL,set.-21,0
4112801,Joaquim Távora,PR,SUL,set.-21,0
4112900,Jundiaí Do Sul,PR,SUL,set.-21,0
4112959,Juranda,PR,SUL,set.-21,0
4113007,Jussara,PR,SUL,set.-21,0
4113106,Kaloré,PR,SUL,set.-21,0
4113205,Lapa,PR,SUL,set.-21,0
4113254,Laranjal,PR,SUL,set.-21,0
4113304,Laranjeiras Do Sul,PR,SUL,set.-21,0
4113403,Leópolis,PR,SUL,set.-21,0
4113429,Lidianópolis,PR,SUL,set.-21,0
4113452,Lindoeste,PR,SUL,set.-21,0
4113502,Loanda,PR,SUL,set.-21,1
4113601,Lobato,PR,SUL,set.-21,0
4113700,Londrina,PR,SUL,set.-21,7
4113734,Luiziana,PR,SUL,set.-21,0
4113759,Lunardelli,PR,SUL,set.-21,0
4113809,Lupionópolis,PR,SUL,set.-21,0
4113908,Mallet,PR,SUL,set.-21,0
4114005,Mamborê,PR,SUL,set.-21,0
4114104,Mandaguaçu,PR,SUL,set.-21,2
4114203,Mandaguari,PR,SUL,set.-21,1
4114302,Mandirituba,PR,SUL,set.-21,0
4114351,Manfrinópolis,PR,SUL,set.-21,0
4114401,Mangueirinha,PR,SUL,set.-21,0
4114500,Manoel Ribas,PR,SUL,set.-21,1
4114609,Marechal Cândido Rondon,PR,SUL,set.-21,2
4114708,Maria Helena,PR,SUL,set.-21,0
4114807,Marialva,PR,SUL,set.-21,0
4114906,Marilândia Do Sul,PR,SUL,set.-21,1
4115002,Marilena,PR,SUL,set.-21,0
4115101,Mariluz,PR,SUL,set.-21,1
4115200,Maringá,PR,SUL,set.-21,3
4115309,Mariópolis,PR,SUL,set.-21,0
4115358,Maripá,PR,SUL,set.-21,0
4115408,Marmeleiro,PR,SUL,set.-21,0
4115457,Marquinho,PR,SUL,set.-21,0
4115507,Marumbi,PR,SUL,set.-21,0
4115606,Matelândia,PR,SUL,set.-21,0
4115705,Matinhos,PR,SUL,set.-21,3
4115739,Mato Rico,PR,SUL,set.-21,0
4115754,Mauá Da Serra,PR,SUL,set.-21,0
4115804,Medianeira,PR,SUL,set.-21,3
4115853,Mercedes,PR,SUL,set.-21,0
4115903,Mirador,PR,SUL,set.-21,0
4116000,Miraselva,PR,SUL,set.-21,0
4116059,Missal,PR,SUL,set.-21,0
4116109,Moreira Sales,PR,SUL,set.-21,0
4116208,Morretes,PR,SUL,set.-21,0
4116307,Munhoz De Melo,PR,SUL,set.-21,0
4116406,Nossa Senhora Das Graças,PR,SUL,set.-21,0
4116505,Nova Aliança Do Ivaí,PR,SUL,set.-21,0
4116604,Nova América Da Colina,PR,SUL,set.-21,0
4116703,Nova Aurora,PR,SUL,set.-21,1
4116802,Nova Cantu,PR,SUL,set.-21,1
4116901,Nova Esperança,PR,SUL,set.-21,0
4116950,Nova Esperança Do Sudoeste,PR,SUL,set.-21,0
4117008,Nova Fátima,PR,SUL,set.-21,0
4117057,Nova Laranjeiras,PR,SUL,set.-21,0
4117107,Nova Londrina,PR,SUL,set.-21,1
4117206,Nova Olímpia,PR,SUL,set.-21,0
4117255,Nova Prata Do Iguaçu,PR,SUL,set.-21,0
4117214,Nova Santa Bárbara,PR,SUL,set.-21,0
4117222,Nova Santa Rosa,PR,SUL,set.-21,0
4117271,Nova Tebas,PR,SUL,set.-21,0
4117297,Novo Itacolomi,PR,SUL,set.-21,0
4117305,Ortigueira,PR,SUL,set.-21,0
4117404,Ourizona,PR,SUL,set.-21,1
4117453,Ouro Verde Do Oeste,PR,SUL,set.-21,0
4117503,Paiçandu,PR,SUL,set.-21,1
4117602,Palmas,PR,SUL,set.-21,1
4117701,Palmeira,PR,SUL,set.-21,0
4117800,Palmital,PR,SUL,set.-21,1
4117909,Palotina,PR,SUL,set.-21,0
4118006,Paraíso Do Norte,PR,SUL,set.-21,0
4118105,Paranacity,PR,SUL,set.-21,0
4118204,Paranaguá,PR,SUL,set.-21,7
4118303,Paranapoema,PR,SUL,set.-21,0
4118402,Paranavaí,PR,SUL,set.-21,0
4118451,Pato Bragado,PR,SUL,set.-21,0
4118501,Pato Branco,PR,SUL,set.-21,0
4118600,Paula Freitas,PR,SUL,set.-21,0
4118709,Paulo Frontin,PR,SUL,set.-21,0
4118808,Peabiru,PR,SUL,set.-21,0
4118857,Perobal,PR,SUL,set.-21,1
4118907,Pérola,PR,SUL,set.-21,0
4119004,Pérola D'Oeste,PR,SUL,set.-21,0
4119103,Piên,PR,SUL,set.-21,0
4119152,Pinhais,PR,SUL,set.-21,2
4119251,Pinhal De São Bento,PR,SUL,set.-21,0
4119202,Pinhalão,PR,SUL,set.-21,0
4119301,Pinhão,PR,SUL,set.-21,2
4119400,Piraí Do Sul,PR,SUL,set.-21,1
4119509,Piraquara,PR,SUL,set.-21,4
4119608,Pitanga,PR,SUL,set.-21,0
4119657,Pitangueiras,PR,SUL,set.-21,0
4119707,Planaltina Do Paraná,PR,SUL,set.-21,0
4119806,Planalto,PR,SUL,set.-21,0
4119905,Ponta Grossa,PR,SUL,set.-21,3
4119954,Pontal Do Paraná,PR,SUL,set.-21,2
4120002,Porecatu,PR,SUL,set.-21,0
4120101,Porto Amazonas,PR,SUL,set.-21,0
4120150,Porto Barreiro,PR,SUL,set.-21,0
4120200,Porto Rico,PR,SUL,set.-21,0
4120309,Porto Vitória,PR,SUL,set.-21,0
4120333,Prado Ferreira,PR,SUL,set.-21,0
4120358,Pranchita,PR,SUL,set.-21,0
4120408,Presidente Castelo Branco,PR,SUL,set.-21,0
4120507,Primeiro De Maio,PR,SUL,set.-21,0
4120606,Prudentópolis,PR,SUL,set.-21,0
4120655,Quarto Centenário,PR,SUL,set.-21,0
4120705,Quatiguá,PR,SUL,set.-21,0
4120804,Quatro Barras,PR,SUL,set.-21,1
4120853,Quatro Pontes,PR,SUL,set.-21,0
4120903,Quedas Do Iguaçu,PR,SUL,set.-21,0
4121000,Querência Do Norte,PR,SUL,set.-21,0
4121109,Quinta Do Sol,PR,SUL,set.-21,0
4121208,Quitandinha,PR,SUL,set.-21,0
4121257,Ramilândia,PR,SUL,set.-21,0
4121307,Rancho Alegre,PR,SUL,set.-21,0
4121356,Rancho Alegre D'Oeste,PR,SUL,set.-21,0
4121406,Realeza,PR,SUL,set.-21,0
4121505,Rebouças,PR,SUL,set.-21,0
4121604,Renascença,PR,SUL,set.-21,0
4121703,Reserva,PR,SUL,set.-21,1
4121752,Reserva Do Iguaçu,PR,SUL,set.-21,0
4121802,Ribeirão Claro,PR,SUL,set.-21,0
4121901,Ribeirão Do Pinhal,PR,SUL,set.-21,1
4122008,Rio Azul,PR,SUL,set.-21,0
4122107,Rio Bom,PR,SUL,set.-21,0
4122156,Rio Bonito Do Iguaçu,PR,SUL,set.-21,0
4122172,Rio Branco Do Ivaí,PR,SUL,set.-21,0
4122206,Rio Branco Do Sul,PR,SUL,set.-21,0
4122305,Rio Negro,PR,SUL,set.-21,1
4122404,Rolândia,PR,SUL,set.-21,0
4122503,Roncador,PR,SUL,set.-21,0
4122602,Rondon,PR,SUL,set.-21,0
4122651,Rosário Do Ivaí,PR,SUL,set.-21,0
4122701,Sabáudia,PR,SUL,set.-21,0
4122800,Salgado Filho,PR,SUL,set.-21,0
4122909,Salto Do Itararé,PR,SUL,set.-21,0
4123006,Salto Do Lontra,PR,SUL,set.-21,0
4123105,Santa Amélia,PR,SUL,set.-21,0
4123204,Santa Cecília Do Pavão,PR,SUL,set.-21,0
4123303,Santa Cruz De Monte Castelo,PR,SUL,set.-21,0
4123402,Santa Fé,PR,SUL,set.-21,0
4123501,Santa Helena,PR,SUL,set.-21,1
4123600,Santa Inês,PR,SUL,set.-21,0
4123709,Santa Isabel Do Ivaí,PR,SUL,set.-21,0
4123808,Santa Izabel Do Oeste,PR,SUL,set.-21,1
4123824,Santa Lúcia,PR,SUL,set.-21,0
4123857,Santa Maria Do Oeste,PR,SUL,set.-21,0
4123907,Santa Mariana,PR,SUL,set.-21,0
4123956,Santa Mônica,PR,SUL,set.-21,0
4124020,Santa Tereza Do Oeste,PR,SUL,set.-21,1
4124053,Santa Terezinha De Itaipu,PR,SUL,set.-21,0
4124004,Santana Do Itararé,PR,SUL,set.-21,0
4124103,Santo Antônio Da Platina,PR,SUL,set.-21,0
4124202,Santo Antônio Do Caiuá,PR,SUL,set.-21,0
4124301,Santo Antônio Do Paraíso,PR,SUL,set.-21,0
4124400,Santo Antônio Do Sudoeste,PR,SUL,set.-21,0
4124509,Santo Inácio,PR,SUL,set.-21,0
4124608,São Carlos Do Ivaí,PR,SUL,set.-21,0
4124707,São Jerônimo Da Serra,PR,SUL,set.-21,0
4124806,São João,PR,SUL,set.-21,0
4124905,São João Do Caiuá,PR,SUL,set.-21,1
4125001,São João Do Ivaí,PR,SUL,set.-21,0
4125100,São João Do Triunfo,PR,SUL,set.-21,0
4125209,São Jorge D'Oeste,PR,SUL,set.-21,0
4125308,São Jorge Do Ivaí,PR,SUL,set.-21,0
4125357,São Jorge Do Patrocínio,PR,SUL,set.-21,0
4125407,São José Da Boa Vista,PR,SUL,set.-21,0
4125456,São José Das Palmeiras,PR,SUL,set.-21,0
4125506,São José Dos Pinhais,PR,SUL,set.-21,3
4125555,São Manoel Do Paraná,PR,SUL,set.-21,0
4125605,São Mateus Do Sul,PR,SUL,set.-21,0
4125704,São Miguel Do Iguaçu,PR,SUL,set.-21,0
4125753,São Pedro Do Iguaçu,PR,SUL,set.-21,0
4125803,São Pedro Do Ivaí,PR,SUL,set.-21,0
4125902,São Pedro Do Paraná,PR,SUL,set.-21,0
4126009,São Sebastião Da Amoreira,PR,SUL,set.-21,0
4126108,São Tomé,PR,SUL,set.-21,0
4126207,Sapopema,PR,SUL,set.-21,0
4126256,Sarandi,PR,SUL,set.-21,6
4126272,Saudade Do Iguaçu,PR,SUL,set.-21,0
4126306,Sengés,PR,SUL,set.-21,0
4126355,Serranópolis Do Iguaçu,PR,SUL,set.-21,0
4126405,Sertaneja,PR,SUL,set.-21,0
4126504,Sertanópolis,PR,SUL,set.-21,1
4126603,Siqueira Campos,PR,SUL,set.-21,0
4126652,Sulina,PR,SUL,set.-21,0
4126678,Tamarana,PR,SUL,set.-21,0
4126702,Tamboara,PR,SUL,set.-21,0
4126801,Tapejara,PR,SUL,set.-21,0
4126900,Tapira,PR,SUL,set.-21,0
4127007,Teixeira Soares,PR,SUL,set.-21,0
4127106,Telêmaco Borba,PR,SUL,set.-21,0
4127205,Terra Boa,PR,SUL,set.-21,2
4127304,Terra Rica,PR,SUL,set.-21,0
4127403,Terra Roxa,PR,SUL,set.-21,0
4127502,Tibagi,PR,SUL,set.-21,1
4127601,Tijucas Do Sul,PR,SUL,set.-21,0
4127700,Toledo,PR,SUL,set.-21,2
4127809,Tomazina,PR,SUL,set.-21,0
4127858,Três Barras Do Paraná,PR,SUL,set.-21,0
4127882,Tunas Do Paraná,PR,SUL,set.-21,0
4127908,Tuneiras Do Oeste,PR,SUL,set.-21,0
4127957,Tupãssi,PR,SUL,set.-21,0
4127965,Turvo,PR,SUL,set.-21,0
4128005,Ubiratã,PR,SUL,set.-21,0
4128104,Umuarama,PR,SUL,set.-21,0
4128203,União Da Vitória,PR,SUL,set.-21,1
4128302,Uniflor,PR,SUL,set.-21,0
4128401,Uraí,PR,SUL,set.-21,0
4128534,Ventania,PR,SUL,set.-21,0
4128559,Vera Cruz Do Oeste,PR,SUL,set.-21,0
4128609,Verê,PR,SUL,set.-21,0
4128658,Virmond,PR,SUL,set.-21,0
4128708,Vitorino,PR,SUL,set.-21,0
4128500,Wenceslau Braz,PR,SUL,set.-21,0
4128807,Xambrê,PR,SUL,set.-21,0
4100103,Abatiá,PR,SUL,out.-21,0
4100202,Adrianópolis,PR,SUL,out.-21,0
4100301,Agudos Do Sul,PR,SUL,out.-21,2
4100400,Almirante Tamandaré,PR,SUL,out.-21,5
4100459,Altamira Do Paraná,PR,SUL,out.-21,0
4128625,Alto Paraíso,PR,SUL,out.-21,0
4100608,Alto Paraná,PR,SUL,out.-21,0
4100707,Alto Piquiri,PR,SUL,out.-21,0
4100509,Altônia,PR,SUL,out.-21,0
4100806,Alvorada Do Sul,PR,SUL,out.-21,0
4100905,Amaporã,PR,SUL,out.-21,0
4101002,Ampére,PR,SUL,out.-21,0
4101051,Anahy,PR,SUL,out.-21,0
4101101,Andirá,PR,SUL,out.-21,0
4101150,Ângulo,PR,SUL,out.-21,0
4101200,Antonina,PR,SUL,out.-21,0
4101309,Antônio Olinto,PR,SUL,out.-21,0
4101408,Apucarana,PR,SUL,out.-21,1
4101507,Arapongas,PR,SUL,out.-21,3
4101606,Arapoti,PR,SUL,out.-21,0
4101655,Arapuã,PR,SUL,out.-21,0
4101705,Araruna,PR,SUL,out.-21,0
4101804,Araucária,PR,SUL,out.-21,1
4101853,Ariranha Do Ivaí,PR,SUL,out.-21,0
4101903,Assaí,PR,SUL,out.-21,0
4102000,Assis Chateaubriand,PR,SUL,out.-21,0
4102109,Astorga,PR,SUL,out.-21,1
4102208,Atalaia,PR,SUL,out.-21,0
4102307,Balsa Nova,PR,SUL,out.-21,0
4102406,Bandeirantes,PR,SUL,out.-21,0
4102505,Barbosa Ferraz,PR,SUL,out.-21,0
4102703,Barra Do Jacaré,PR,SUL,out.-21,0
4102604,Barracão,PR,SUL,out.-21,0
4102752,Bela Vista Da Caroba,PR,SUL,out.-21,0
4102802,Bela Vista Do Paraíso,PR,SUL,out.-21,0
4102901,Bituruna,PR,SUL,out.-21,0
4103008,Boa Esperança,PR,SUL,out.-21,0
4103024,Boa Esperança Do Iguaçu,PR,SUL,out.-21,0
4103040,Boa Ventura De São Roque,PR,SUL,out.-21,0
4103057,Boa Vista Da Aparecida,PR,SUL,out.-21,0
4103107,Bocaiúva Do Sul,PR,SUL,out.-21,0
4103156,Bom Jesus Do Sul,PR,SUL,out.-21,0
4103206,Bom Sucesso,PR,SUL,out.-21,0
4103222,Bom Sucesso Do Sul,PR,SUL,out.-21,0
4103305,Borrazópolis,PR,SUL,out.-21,0
4103354,Braganey,PR,SUL,out.-21,0
4103370,Brasilândia Do Sul,PR,SUL,out.-21,0
4103404,Cafeara,PR,SUL,out.-21,0
4103453,Cafelândia,PR,SUL,out.-21,1
4103479,Cafezal Do Sul,PR,SUL,out.-21,0
4103503,Califórnia,PR,SUL,out.-21,0
4103602,Cambará,PR,SUL,out.-21,0
4103701,Cambé,PR,SUL,out.-21,2
4103800,Cambira,PR,SUL,out.-21,0
4103909,Campina Da Lagoa,PR,SUL,out.-21,0
4103958,Campina Do Simão,PR,SUL,out.-21,0
4104006,Campina Grande Do Sul,PR,SUL,out.-21,0
4104055,Campo Bonito,PR,SUL,out.-21,0
4104105,Campo Do Tenente,PR,SUL,out.-21,1
4104204,Campo Largo,PR,SUL,out.-21,4
4104253,Campo Magro,PR,SUL,out.-21,1
4104303,Campo Mourão,PR,SUL,out.-21,1
4104402,Cândido De Abreu,PR,SUL,out.-21,0
4104428,Candói,PR,SUL,out.-21,0
4104451,Cantagalo,PR,SUL,out.-21,0
4104501,Capanema,PR,SUL,out.-21,0
4104600,Capitão Leônidas Marques,PR,SUL,out.-21,0
4104659,Carambeí,PR,SUL,out.-21,0
4104709,Carlópolis,PR,SUL,out.-21,0
4104808,Cascavel,PR,SUL,out.-21,4
4104907,Castro,PR,SUL,out.-21,2
4105003,Catanduvas,PR,SUL,out.-21,0
4105102,Centenário Do Sul,PR,SUL,out.-21,0
4105201,Cerro Azul,PR,SUL,out.-21,0
4105300,Céu Azul,PR,SUL,out.-21,0
4105409,Chopinzinho,PR,SUL,out.-21,0
4105508,Cianorte,PR,SUL,out.-21,0
4105607,Cidade Gaúcha,PR,SUL,out.-21,0
4105706,Clevelândia,PR,SUL,out.-21,1
4105805,Colombo,PR,SUL,out.-21,4
4105904,Colorado,PR,SUL,out.-21,0
4106001,Congonhinhas,PR,SUL,out.-21,0
4106100,Conselheiro Mairinck,PR,SUL,out.-21,0
4106209,Contenda,PR,SUL,out.-21,0
4106308,Corbélia,PR,SUL,out.-21,0
4106407,Cornélio Procópio,PR,SUL,out.-21,0
4106456,Coronel Domingos Soares,PR,SUL,out.-21,0
4106506,Coronel Vivida,PR,SUL,out.-21,0
4106555,Corumbataí Do Sul,PR,SUL,out.-21,1
4106803,Cruz Machado,PR,SUL,out.-21,2
4106571,Cruzeiro Do Iguaçu,PR,SUL,out.-21,0
4106605,Cruzeiro Do Oeste,PR,SUL,out.-21,0
4106704,Cruzeiro Do Sul,PR,SUL,out.-21,0
4106852,Cruzmaltina,PR,SUL,out.-21,0
4106902,Curitiba,PR,SUL,out.-21,27
4107009,Curiúva,PR,SUL,out.-21,1
