Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2601409,Barreiros,PE,NORDESTE,jan.-22,1
2601508,Belém De Maria,PE,NORDESTE,jan.-22,1
2601607,Belém Do São Francisco,PE,NORDESTE,jan.-22,1
2601706,Belo Jardim,PE,NORDESTE,jan.-22,3
2601805,Betânia,PE,NORDESTE,jan.-22,2
2601904,Bezerros,PE,NORDESTE,jan.-22,2
2602100,Bom Conselho,PE,NORDESTE,jan.-22,2
2602209,Bom Jardim,PE,NORDESTE,jan.-22,2
2602308,Bonito,PE,NORDESTE,jan.-22,1
2602803,Buíque,PE,NORDESTE,jan.-22,1
2602902,Cabo De Santo Agostinho,PE,NORDESTE,jan.-22,29
2603009,Cabrobó,PE,NORDESTE,jan.-22,1
2603108,Cachoeirinha,PE,NORDESTE,jan.-22,1
2603306,Calçado,PE,NORDESTE,jan.-22,2
2603405,Calumbi,PE,NORDESTE,jan.-22,1
2603454,Camaragibe,PE,NORDESTE,jan.-22,3
2604007,Carpina,PE,NORDESTE,jan.-22,1
2604106,Caruaru,PE,NORDESTE,jan.-22,8
2604205,Catende,PE,NORDESTE,jan.-22,3
2604502,Chã Grande,PE,NORDESTE,jan.-22,1
2605152,Dormentes,PE,NORDESTE,jan.-22,1
2605202,Escada,PE,NORDESTE,jan.-22,4
2605400,Feira Nova,PE,NORDESTE,jan.-22,1
2605608,Flores,PE,NORDESTE,jan.-22,2
2605806,Frei Miguelinho,PE,NORDESTE,jan.-22,1
2605905,Gameleira,PE,NORDESTE,jan.-22,1
2606002,Garanhuns,PE,NORDESTE,jan.-22,6
2606200,Goiana,PE,NORDESTE,jan.-22,4
2606408,Gravatá,PE,NORDESTE,jan.-22,4
2606507,Iati,PE,NORDESTE,jan.-22,1
2606804,Igarassu,PE,NORDESTE,jan.-22,3
2607000,Inajá,PE,NORDESTE,jan.-22,1
2607208,Ipojuca,PE,NORDESTE,jan.-22,4
2607307,Ipubi,PE,NORDESTE,jan.-22,1
2607505,Itaíba,PE,NORDESTE,jan.-22,3
2607653,Itambé,PE,NORDESTE,jan.-22,4
2607703,Itapetim,PE,NORDESTE,jan.-22,1
2607752,Itapissuma,PE,NORDESTE,jan.-22,1
2607802,Itaquitinga,PE,NORDESTE,jan.-22,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,jan.-22,32
2608008,Jataúba,PE,NORDESTE,jan.-22,2
2608255,Jucati,PE,NORDESTE,jan.-22,1
2608305,Jupi,PE,NORDESTE,jan.-22,1
2608453,Lagoa Do Carro,PE,NORDESTE,jan.-22,1
2608503,Lagoa De Itaenga,PE,NORDESTE,jan.-22,1
2608750,Lagoa Grande,PE,NORDESTE,jan.-22,1
2608800,Lajedo,PE,NORDESTE,jan.-22,2
2609006,Macaparana,PE,NORDESTE,jan.-22,1
2609154,Manari,PE,NORDESTE,jan.-22,1
2609204,Maraial,PE,NORDESTE,jan.-22,1
2609402,Moreno,PE,NORDESTE,jan.-22,5
2609501,Nazaré Da Mata,PE,NORDESTE,jan.-22,2
2609600,Olinda,PE,NORDESTE,jan.-22,10
2609709,Orobó,PE,NORDESTE,jan.-22,1
2609907,Ouricuri,PE,NORDESTE,jan.-22,1
2610004,Palmares,PE,NORDESTE,jan.-22,1
2610202,Panelas,PE,NORDESTE,jan.-22,2
2610509,Passira,PE,NORDESTE,jan.-22,2
2610608,Paudalho,PE,NORDESTE,jan.-22,2
2610707,Paulista,PE,NORDESTE,jan.-22,7
2610905,Pesqueira,PE,NORDESTE,jan.-22,4
2611101,Petrolina,PE,NORDESTE,jan.-22,10
2611200,Poção,PE,NORDESTE,jan.-22,1
2611408,Primavera,PE,NORDESTE,jan.-22,2
2611606,Recife,PE,NORDESTE,jan.-22,36
2611804,Ribeirão,PE,NORDESTE,jan.-22,2
2611903,Rio Formoso,PE,NORDESTE,jan.-22,1
2612406,Sanharó,PE,NORDESTE,jan.-22,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,jan.-22,2
2612802,Santa Terezinha,PE,NORDESTE,jan.-22,1
2613008,São Bento Do Una,PE,NORDESTE,jan.-22,3
2613107,São Caitano,PE,NORDESTE,jan.-22,1
2613305,São Joaquim Do Monte,PE,NORDESTE,jan.-22,3
2613404,São José Da Coroa Grande,PE,NORDESTE,jan.-22,1
2613503,São José Do Belmonte,PE,NORDESTE,jan.-22,1
2613701,São Lourenço Da Mata,PE,NORDESTE,jan.-22,3
2613800,São Vicente Férrer,PE,NORDESTE,jan.-22,2
2613909,Serra Talhada,PE,NORDESTE,jan.-22,1
2614204,Sirinhaém,PE,NORDESTE,jan.-22,2
2614501,Surubim,PE,NORDESTE,jan.-22,2
2614709,Tacaimbó,PE,NORDESTE,jan.-22,1
2614808,Tacaratu,PE,NORDESTE,jan.-22,1
2614857,Tamandaré,PE,NORDESTE,jan.-22,1
2615003,Taquaritinga Do Norte,PE,NORDESTE,jan.-22,3
2615607,Trindade,PE,NORDESTE,jan.-22,1
2616001,Venturosa,PE,NORDESTE,jan.-22,1
2616209,Vertentes,PE,NORDESTE,jan.-22,1
2616308,Vicência,PE,NORDESTE,jan.-22,5
2616407,Vitória De Santo Antão,PE,NORDESTE,jan.-22,9
2616506,Xexéu,PE,NORDESTE,jan.-22,1
2600054,Abreu E Lima,PE,NORDESTE,fev.-22,1
2600708,Aliança,PE,NORDESTE,fev.-22,2
2600906,Amaraji,PE,NORDESTE,fev.-22,2
2601003,Angelim,PE,NORDESTE,fev.-22,2
2601052,Araçoiaba,PE,NORDESTE,fev.-22,2
2601102,Araripina,PE,NORDESTE,fev.-22,1
2601201,Arcoverde,PE,NORDESTE,fev.-22,3
2601300,Barra De Guabiraba,PE,NORDESTE,fev.-22,1
2601409,Barreiros,PE,NORDESTE,fev.-22,2
2601706,Belo Jardim,PE,NORDESTE,fev.-22,1
2601904,Bezerros,PE,NORDESTE,fev.-22,3
2602605,Brejo Da Madre De Deus,PE,NORDESTE,fev.-22,3
2602803,Buíque,PE,NORDESTE,fev.-22,1
2602902,Cabo De Santo Agostinho,PE,NORDESTE,fev.-22,15
2603009,Cabrobó,PE,NORDESTE,fev.-22,1
2603207,Caetés,PE,NORDESTE,fev.-22,1
2603306,Calçado,PE,NORDESTE,fev.-22,1
2603454,Camaragibe,PE,NORDESTE,fev.-22,3
2603603,Camutanga,PE,NORDESTE,fev.-22,1
2603801,Capoeiras,PE,NORDESTE,fev.-22,1
2604106,Caruaru,PE,NORDESTE,fev.-22,1
2604205,Catende,PE,NORDESTE,fev.-22,1
2604403,Chã De Alegria,PE,NORDESTE,fev.-22,1
2604502,Chã Grande,PE,NORDESTE,fev.-22,2
2604601,Condado,PE,NORDESTE,fev.-22,1
2604908,Cumaru,PE,NORDESTE,fev.-22,1
2605004,Cupira,PE,NORDESTE,fev.-22,1
2605202,Escada,PE,NORDESTE,fev.-22,6
2605301,Exu,PE,NORDESTE,fev.-22,1
2605905,Gameleira,PE,NORDESTE,fev.-22,1
2606002,Garanhuns,PE,NORDESTE,fev.-22,6
2606408,Gravatá,PE,NORDESTE,fev.-22,2
2606804,Igarassu,PE,NORDESTE,fev.-22,3
2607000,Inajá,PE,NORDESTE,fev.-22,1
2607208,Ipojuca,PE,NORDESTE,fev.-22,6
2607505,Itaíba,PE,NORDESTE,fev.-22,1
2607604,Ilha De Itamaracá,PE,NORDESTE,fev.-22,3
2607653,Itambé,PE,NORDESTE,fev.-22,2
2607703,Itapetim,PE,NORDESTE,fev.-22,1
2607752,Itapissuma,PE,NORDESTE,fev.-22,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,fev.-22,22
2608008,Jataúba,PE,NORDESTE,fev.-22,1
2608107,João Alfredo,PE,NORDESTE,fev.-22,2
2608305,Jupi,PE,NORDESTE,fev.-22,1
2608503,Lagoa De Itaenga,PE,NORDESTE,fev.-22,2
2608701,Lagoa Dos Gatos,PE,NORDESTE,fev.-22,1
2608750,Lagoa Grande,PE,NORDESTE,fev.-22,4
2608800,Lajedo,PE,NORDESTE,fev.-22,2
2608909,Limoeiro,PE,NORDESTE,fev.-22,1
2609105,Machados,PE,NORDESTE,fev.-22,1
2609154,Manari,PE,NORDESTE,fev.-22,2
2609402,Moreno,PE,NORDESTE,fev.-22,4
2609501,Nazaré Da Mata,PE,NORDESTE,fev.-22,2
2609600,Olinda,PE,NORDESTE,fev.-22,9
2609709,Orobó,PE,NORDESTE,fev.-22,2
2609907,Ouricuri,PE,NORDESTE,fev.-22,2
2610004,Palmares,PE,NORDESTE,fev.-22,3
2610202,Panelas,PE,NORDESTE,fev.-22,2
2610608,Paudalho,PE,NORDESTE,fev.-22,1
2610707,Paulista,PE,NORDESTE,fev.-22,8
2610905,Pesqueira,PE,NORDESTE,fev.-22,2
2611101,Petrolina,PE,NORDESTE,fev.-22,15
2611309,Pombos,PE,NORDESTE,fev.-22,1
2611408,Primavera,PE,NORDESTE,fev.-22,1
2611606,Recife,PE,NORDESTE,fev.-22,52
2611705,Riacho Das Almas,PE,NORDESTE,fev.-22,1
2611804,Ribeirão,PE,NORDESTE,fev.-22,2
2612000,Sairé,PE,NORDESTE,fev.-22,1
2612208,Salgueiro,PE,NORDESTE,fev.-22,1
2612471,Santa Cruz Da Baixa Verde,PE,NORDESTE,fev.-22,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,fev.-22,4
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,fev.-22,1
2612703,Santa Maria Do Cambucá,PE,NORDESTE,fev.-22,1
2612901,São Benedito Do Sul,PE,NORDESTE,fev.-22,1
2613008,São Bento Do Una,PE,NORDESTE,fev.-22,5
2613206,São João,PE,NORDESTE,fev.-22,1
2613701,São Lourenço Da Mata,PE,NORDESTE,fev.-22,7
2614204,Sirinhaém,PE,NORDESTE,fev.-22,2
2614501,Surubim,PE,NORDESTE,fev.-22,6
2614857,Tamandaré,PE,NORDESTE,fev.-22,2
2615003,Taquaritinga Do Norte,PE,NORDESTE,fev.-22,1
2615409,Toritama,PE,NORDESTE,fev.-22,4
2615508,Tracunhaém,PE,NORDESTE,fev.-22,1
2615607,Trindade,PE,NORDESTE,fev.-22,1
2615904,Tuparetama,PE,NORDESTE,fev.-22,1
2616001,Venturosa,PE,NORDESTE,fev.-22,2
2616407,Vitória De Santo Antão,PE,NORDESTE,fev.-22,7
2600054,Abreu E Lima,PE,NORDESTE,mar.-22,9
2600104,Afogados Da Ingazeira,PE,NORDESTE,mar.-22,0
2600203,Afrânio,PE,NORDESTE,mar.-22,0
2600302,Agrestina,PE,NORDESTE,mar.-22,1
2600401,Água Preta,PE,NORDESTE,mar.-22,1
2600500,Águas Belas,PE,NORDESTE,mar.-22,0
2600609,Alagoinha,PE,NORDESTE,mar.-22,0
2600708,Aliança,PE,NORDESTE,mar.-22,3
2600807,Altinho,PE,NORDESTE,mar.-22,0
2600906,Amaraji,PE,NORDESTE,mar.-22,0
2601003,Angelim,PE,NORDESTE,mar.-22,0
2601052,Araçoiaba,PE,NORDESTE,mar.-22,0
2601102,Araripina,PE,NORDESTE,mar.-22,0
2601201,Arcoverde,PE,NORDESTE,mar.-22,2
2601300,Barra De Guabiraba,PE,NORDESTE,mar.-22,3
2601409,Barreiros,PE,NORDESTE,mar.-22,2
2601508,Belém De Maria,PE,NORDESTE,mar.-22,0
2601607,Belém Do São Francisco,PE,NORDESTE,mar.-22,0
2601706,Belo Jardim,PE,NORDESTE,mar.-22,3
2601805,Betânia,PE,NORDESTE,mar.-22,0
2601904,Bezerros,PE,NORDESTE,mar.-22,4
2602001,Bodocó,PE,NORDESTE,mar.-22,0
2602100,Bom Conselho,PE,NORDESTE,mar.-22,0
2602209,Bom Jardim,PE,NORDESTE,mar.-22,2
2602308,Bonito,PE,NORDESTE,mar.-22,3
2602407,Brejão,PE,NORDESTE,mar.-22,0
2602506,Brejinho,PE,NORDESTE,mar.-22,0
2602605,Brejo Da Madre De Deus,PE,NORDESTE,mar.-22,2
2602704,Buenos Aires,PE,NORDESTE,mar.-22,1
2602803,Buíque,PE,NORDESTE,mar.-22,0
2602902,Cabo De Santo Agostinho,PE,NORDESTE,mar.-22,12
2603009,Cabrobó,PE,NORDESTE,mar.-22,1
2603108,Cachoeirinha,PE,NORDESTE,mar.-22,0
2603207,Caetés,PE,NORDESTE,mar.-22,0
2603306,Calçado,PE,NORDESTE,mar.-22,0
2603405,Calumbi,PE,NORDESTE,mar.-22,0
2603454,Camaragibe,PE,NORDESTE,mar.-22,9
2603504,Camocim De São Félix,PE,NORDESTE,mar.-22,0
2603603,Camutanga,PE,NORDESTE,mar.-22,0
2603702,Canhotinho,PE,NORDESTE,mar.-22,0
2603801,Capoeiras,PE,NORDESTE,mar.-22,0
2603900,Carnaíba,PE,NORDESTE,mar.-22,0
2603926,Carnaubeira Da Penha,PE,NORDESTE,mar.-22,0
2604007,Carpina,PE,NORDESTE,mar.-22,1
2604106,Caruaru,PE,NORDESTE,mar.-22,7
2604155,Casinhas,PE,NORDESTE,mar.-22,2
2604205,Catende,PE,NORDESTE,mar.-22,3
2604304,Cedro,PE,NORDESTE,mar.-22,0
2604403,Chã De Alegria,PE,NORDESTE,mar.-22,0
2604502,Chã Grande,PE,NORDESTE,mar.-22,0
2604601,Condado,PE,NORDESTE,mar.-22,0
2604700,Correntes,PE,NORDESTE,mar.-22,0
2604809,Cortês,PE,NORDESTE,mar.-22,0
2604908,Cumaru,PE,NORDESTE,mar.-22,2
2605004,Cupira,PE,NORDESTE,mar.-22,1
2605103,Custódia,PE,NORDESTE,mar.-22,0
2605152,Dormentes,PE,NORDESTE,mar.-22,0
2605202,Escada,PE,NORDESTE,mar.-22,1
2605301,Exu,PE,NORDESTE,mar.-22,2
2605400,Feira Nova,PE,NORDESTE,mar.-22,2
2605459,Fernando De Noronha,PE,NORDESTE,mar.-22,0
2605509,Ferreiros,PE,NORDESTE,mar.-22,2
2605608,Flores,PE,NORDESTE,mar.-22,0
2605707,Floresta,PE,NORDESTE,mar.-22,1
2605806,Frei Miguelinho,PE,NORDESTE,mar.-22,2
2605905,Gameleira,PE,NORDESTE,mar.-22,0
2606002,Garanhuns,PE,NORDESTE,mar.-22,8
2606101,Glória Do Goitá,PE,NORDESTE,mar.-22,1
2606200,Goiana,PE,NORDESTE,mar.-22,9
2606309,Granito,PE,NORDESTE,mar.-22,0
2606408,Gravatá,PE,NORDESTE,mar.-22,3
2606507,Iati,PE,NORDESTE,mar.-22,0
2606606,Ibimirim,PE,NORDESTE,mar.-22,0
2606705,Ibirajuba,PE,NORDESTE,mar.-22,0
2606804,Igarassu,PE,NORDESTE,mar.-22,8
2606903,Iguaracy,PE,NORDESTE,mar.-22,0
2607604,Ilha De Itamaracá,PE,NORDESTE,mar.-22,3
2607000,Inajá,PE,NORDESTE,mar.-22,1
2607109,Ingazeira,PE,NORDESTE,mar.-22,0
2607208,Ipojuca,PE,NORDESTE,mar.-22,8
2607307,Ipubi,PE,NORDESTE,mar.-22,1
2607406,Itacuruba,PE,NORDESTE,mar.-22,0
2607505,Itaíba,PE,NORDESTE,mar.-22,0
2607653,Itambé,PE,NORDESTE,mar.-22,7
2607703,Itapetim,PE,NORDESTE,mar.-22,0
2607752,Itapissuma,PE,NORDESTE,mar.-22,0
2607802,Itaquitinga,PE,NORDESTE,mar.-22,0
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,mar.-22,28
2607950,Jaqueira,PE,NORDESTE,mar.-22,0
2608008,Jataúba,PE,NORDESTE,mar.-22,1
2608057,Jatobá,PE,NORDESTE,mar.-22,2
2608107,João Alfredo,PE,NORDESTE,mar.-22,0
2608206,Joaquim Nabuco,PE,NORDESTE,mar.-22,1
2608255,Jucati,PE,NORDESTE,mar.-22,0
2608305,Jupi,PE,NORDESTE,mar.-22,6
2608404,Jurema,PE,NORDESTE,mar.-22,2
2608503,Lagoa De Itaenga,PE,NORDESTE,mar.-22,2
2608453,Lagoa Do Carro,PE,NORDESTE,mar.-22,0
2608602,Lagoa Do Ouro,PE,NORDESTE,mar.-22,0
2608701,Lagoa Dos Gatos,PE,NORDESTE,mar.-22,1
2608750,Lagoa Grande,PE,NORDESTE,mar.-22,0
2608800,Lajedo,PE,NORDESTE,mar.-22,5
2608909,Limoeiro,PE,NORDESTE,mar.-22,0
2609006,Macaparana,PE,NORDESTE,mar.-22,0
2609105,Machados,PE,NORDESTE,mar.-22,0
2609154,Manari,PE,NORDESTE,mar.-22,0
2609204,Maraial,PE,NORDESTE,mar.-22,0
2609303,Mirandiba,PE,NORDESTE,mar.-22,0
2614303,Moreilândia,PE,NORDESTE,mar.-22,0
2609402,Moreno,PE,NORDESTE,mar.-22,3
2609501,Nazaré Da Mata,PE,NORDESTE,mar.-22,1
2609600,Olinda,PE,NORDESTE,mar.-22,8
2609709,Orobó,PE,NORDESTE,mar.-22,2
2609808,Orocó,PE,NORDESTE,mar.-22,0
2609907,Ouricuri,PE,NORDESTE,mar.-22,1
2610004,Palmares,PE,NORDESTE,mar.-22,2
2610103,Palmeirina,PE,NORDESTE,mar.-22,0
2610202,Panelas,PE,NORDESTE,mar.-22,0
2610301,Paranatama,PE,NORDESTE,mar.-22,1
2610400,Parnamirim,PE,NORDESTE,mar.-22,0
2610509,Passira,PE,NORDESTE,mar.-22,1
2610608,Paudalho,PE,NORDESTE,mar.-22,1
2610707,Paulista,PE,NORDESTE,mar.-22,8
2610806,Pedra,PE,NORDESTE,mar.-22,2
2610905,Pesqueira,PE,NORDESTE,mar.-22,1
2611002,Petrolândia,PE,NORDESTE,mar.-22,2
2611101,Petrolina,PE,NORDESTE,mar.-22,12
2611200,Poção,PE,NORDESTE,mar.-22,0
2611309,Pombos,PE,NORDESTE,mar.-22,3
2611408,Primavera,PE,NORDESTE,mar.-22,0
2611507,Quipapá,PE,NORDESTE,mar.-22,1
2611533,Quixaba,PE,NORDESTE,mar.-22,0
2611606,Recife,PE,NORDESTE,mar.-22,42
2611705,Riacho Das Almas,PE,NORDESTE,mar.-22,0
2611804,Ribeirão,PE,NORDESTE,mar.-22,1
2611903,Rio Formoso,PE,NORDESTE,mar.-22,0
2612000,Sairé,PE,NORDESTE,mar.-22,0
2612109,Salgadinho,PE,NORDESTE,mar.-22,0
2612208,Salgueiro,PE,NORDESTE,mar.-22,1
2612307,Saloá,PE,NORDESTE,mar.-22,1
2612406,Sanharó,PE,NORDESTE,mar.-22,0
2612455,Santa Cruz,PE,NORDESTE,mar.-22,0
2612471,Santa Cruz Da Baixa Verde,PE,NORDESTE,mar.-22,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,mar.-22,3
2612554,Santa Filomena,PE,NORDESTE,mar.-22,0
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,mar.-22,0
2612703,Santa Maria Do Cambucá,PE,NORDESTE,mar.-22,2
2612802,Santa Terezinha,PE,NORDESTE,mar.-22,1
2612901,São Benedito Do Sul,PE,NORDESTE,mar.-22,2
2613008,São Bento Do Una,PE,NORDESTE,mar.-22,3
2613107,São Caitano,PE,NORDESTE,mar.-22,2
2613206,São João,PE,NORDESTE,mar.-22,0
2613305,São Joaquim Do Monte,PE,NORDESTE,mar.-22,2
2613404,São José Da Coroa Grande,PE,NORDESTE,mar.-22,3
2613503,São José Do Belmonte,PE,NORDESTE,mar.-22,0
2613602,São José Do Egito,PE,NORDESTE,mar.-22,3
2613701,São Lourenço Da Mata,PE,NORDESTE,mar.-22,5
2613800,São Vicente Férrer,PE,NORDESTE,mar.-22,0
2613909,Serra Talhada,PE,NORDESTE,mar.-22,4
2614006,Serrita,PE,NORDESTE,mar.-22,0
2614105,Sertânia,PE,NORDESTE,mar.-22,0
2614204,Sirinhaém,PE,NORDESTE,mar.-22,3
2614402,Solidão,PE,NORDESTE,mar.-22,0
2614501,Surubim,PE,NORDESTE,mar.-22,4
2614600,Tabira,PE,NORDESTE,mar.-22,0
2614709,Tacaimbó,PE,NORDESTE,mar.-22,1
2614808,Tacaratu,PE,NORDESTE,mar.-22,0
2614857,Tamandaré,PE,NORDESTE,mar.-22,6
2615003,Taquaritinga Do Norte,PE,NORDESTE,mar.-22,5
2615102,Terezinha,PE,NORDESTE,mar.-22,0
2615201,Terra Nova,PE,NORDESTE,mar.-22,0
2615300,Timbaúba,PE,NORDESTE,mar.-22,2
2615409,Toritama,PE,NORDESTE,mar.-22,2
2615508,Tracunhaém,PE,NORDESTE,mar.-22,0
2615607,Trindade,PE,NORDESTE,mar.-22,1
2615706,Triunfo,PE,NORDESTE,mar.-22,1
2615805,Tupanatinga,PE,NORDESTE,mar.-22,0
2615904,Tuparetama,PE,NORDESTE,mar.-22,1
2616001,Venturosa,PE,NORDESTE,mar.-22,4
2616100,Verdejante,PE,NORDESTE,mar.-22,0
2616183,Vertente Do Lério,PE,NORDESTE,mar.-22,0
2616209,Vertentes,PE,NORDESTE,mar.-22,0
2616308,Vicência,PE,NORDESTE,mar.-22,2
2616407,Vitória De Santo Antão,PE,NORDESTE,mar.-22,8
2616506,Xexéu,PE,NORDESTE,mar.-22,0
2600054,Abreu E Lima,PE,NORDESTE,abr.-22,6
2600104,Afogados Da Ingazeira,PE,NORDESTE,abr.-22,1
2600302,Agrestina,PE,NORDESTE,abr.-22,1
2600401,Água Preta,PE,NORDESTE,abr.-22,1
2600500,Águas Belas,PE,NORDESTE,abr.-22,1
2600708,Aliança,PE,NORDESTE,abr.-22,2
2601102,Araripina,PE,NORDESTE,abr.-22,2
2601201,Arcoverde,PE,NORDESTE,abr.-22,1
2601409,Barreiros,PE,NORDESTE,abr.-22,2
2601904,Bezerros,PE,NORDESTE,abr.-22,1
2602100,Bom Conselho,PE,NORDESTE,abr.-22,1
2602209,Bom Jardim,PE,NORDESTE,abr.-22,1
2602308,Bonito,PE,NORDESTE,abr.-22,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,abr.-22,2
2602803,Buíque,PE,NORDESTE,abr.-22,1
2602902,Cabo De Santo Agostinho,PE,NORDESTE,abr.-22,14
2603454,Camaragibe,PE,NORDESTE,abr.-22,8
2603801,Capoeiras,PE,NORDESTE,abr.-22,1
2604007,Carpina,PE,NORDESTE,abr.-22,1
2604106,Caruaru,PE,NORDESTE,abr.-22,5
2604155,Casinhas,PE,NORDESTE,abr.-22,3
2604205,Catende,PE,NORDESTE,abr.-22,2
2604601,Condado,PE,NORDESTE,abr.-22,1
2604700,Correntes,PE,NORDESTE,abr.-22,1
2604809,Cortês,PE,NORDESTE,abr.-22,1
2605004,Cupira,PE,NORDESTE,abr.-22,1
2605202,Escada,PE,NORDESTE,abr.-22,2
2605301,Exu,PE,NORDESTE,abr.-22,1
2605707,Floresta,PE,NORDESTE,abr.-22,1
2605905,Gameleira,PE,NORDESTE,abr.-22,4
2606002,Garanhuns,PE,NORDESTE,abr.-22,3
2606101,Glória Do Goitá,PE,NORDESTE,abr.-22,1
2606200,Goiana,PE,NORDESTE,abr.-22,6
2606408,Gravatá,PE,NORDESTE,abr.-22,4
2606507,Iati,PE,NORDESTE,abr.-22,1
2606705,Ibirajuba,PE,NORDESTE,abr.-22,1
2606804,Igarassu,PE,NORDESTE,abr.-22,2
2606903,Iguaracy,PE,NORDESTE,abr.-22,1
2607000,Inajá,PE,NORDESTE,abr.-22,1
2607208,Ipojuca,PE,NORDESTE,abr.-22,1
2607307,Ipubi,PE,NORDESTE,abr.-22,1
2607604,Ilha De Itamaracá,PE,NORDESTE,abr.-22,2
2607653,Itambé,PE,NORDESTE,abr.-22,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,abr.-22,34
2608107,João Alfredo,PE,NORDESTE,abr.-22,1
2608206,Joaquim Nabuco,PE,NORDESTE,abr.-22,1
2608255,Jucati,PE,NORDESTE,abr.-22,2
2608305,Jupi,PE,NORDESTE,abr.-22,1
2608404,Jurema,PE,NORDESTE,abr.-22,1
2608453,Lagoa Do Carro,PE,NORDESTE,abr.-22,1
2608701,Lagoa Dos Gatos,PE,NORDESTE,abr.-22,2
2608750,Lagoa Grande,PE,NORDESTE,abr.-22,1
2608800,Lajedo,PE,NORDESTE,abr.-22,1
2609006,Macaparana,PE,NORDESTE,abr.-22,2
2609204,Maraial,PE,NORDESTE,abr.-22,1
2614303,Moreilândia,PE,NORDESTE,abr.-22,1
2609402,Moreno,PE,NORDESTE,abr.-22,2
2609501,Nazaré Da Mata,PE,NORDESTE,abr.-22,3
2609600,Olinda,PE,NORDESTE,abr.-22,8
2609907,Ouricuri,PE,NORDESTE,abr.-22,1
2610004,Palmares,PE,NORDESTE,abr.-22,5
2610202,Panelas,PE,NORDESTE,abr.-22,2
2610608,Paudalho,PE,NORDESTE,abr.-22,3
2610707,Paulista,PE,NORDESTE,abr.-22,5
2610905,Pesqueira,PE,NORDESTE,abr.-22,3
2611101,Petrolina,PE,NORDESTE,abr.-22,16
2611200,Poção,PE,NORDESTE,abr.-22,1
2611309,Pombos,PE,NORDESTE,abr.-22,2
2611408,Primavera,PE,NORDESTE,abr.-22,1
2611606,Recife,PE,NORDESTE,abr.-22,61
2611705,Riacho Das Almas,PE,NORDESTE,abr.-22,1
2612208,Salgueiro,PE,NORDESTE,abr.-22,1
2612406,Sanharó,PE,NORDESTE,abr.-22,1
2612471,Santa Cruz Da Baixa Verde,PE,NORDESTE,abr.-22,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,abr.-22,4
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,abr.-22,1
2612802,Santa Terezinha,PE,NORDESTE,abr.-22,1
2613008,São Bento Do Una,PE,NORDESTE,abr.-22,1
2613107,São Caitano,PE,NORDESTE,abr.-22,2
2613305,São Joaquim Do Monte,PE,NORDESTE,abr.-22,1
2613404,São José Da Coroa Grande,PE,NORDESTE,abr.-22,1
2613602,São José Do Egito,PE,NORDESTE,abr.-22,1
2613701,São Lourenço Da Mata,PE,NORDESTE,abr.-22,7
2613909,Serra Talhada,PE,NORDESTE,abr.-22,1
2614204,Sirinhaém,PE,NORDESTE,abr.-22,3
2614501,Surubim,PE,NORDESTE,abr.-22,1
2614808,Tacaratu,PE,NORDESTE,abr.-22,1
2615607,Trindade,PE,NORDESTE,abr.-22,2
2615805,Tupanatinga,PE,NORDESTE,abr.-22,1
2616001,Venturosa,PE,NORDESTE,abr.-22,1
2616209,Vertentes,PE,NORDESTE,abr.-22,1
2616308,Vicência,PE,NORDESTE,abr.-22,1
2616407,Vitória De Santo Antão,PE,NORDESTE,abr.-22,3
2600054,Abreu E Lima,PE,NORDESTE,mai.-22,2
2600302,Agrestina,PE,NORDESTE,mai.-22,1
2600401,Água Preta,PE,NORDESTE,mai.-22,2
2600500,Águas Belas,PE,NORDESTE,mai.-22,1
2600807,Altinho,PE,NORDESTE,mai.-22,2
2601102,Araripina,PE,NORDESTE,mai.-22,2
2601201,Arcoverde,PE,NORDESTE,mai.-22,1
2601300,Barra De Guabiraba,PE,NORDESTE,mai.-22,1
2601409,Barreiros,PE,NORDESTE,mai.-22,1
2601607,Belém Do São Francisco,PE,NORDESTE,mai.-22,1
2601706,Belo Jardim,PE,NORDESTE,mai.-22,2
2601904,Bezerros,PE,NORDESTE,mai.-22,4
2602308,Bonito,PE,NORDESTE,mai.-22,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,mai.-22,2
2602704,Buenos Aires,PE,NORDESTE,mai.-22,1
2602803,Buíque,PE,NORDESTE,mai.-22,2
2602902,Cabo De Santo Agostinho,PE,NORDESTE,mai.-22,25
2603207,Caetés,PE,NORDESTE,mai.-22,1
2603454,Camaragibe,PE,NORDESTE,mai.-22,7
2603603,Camutanga,PE,NORDESTE,mai.-22,1
2603926,Carnaubeira Da Penha,PE,NORDESTE,mai.-22,1
2604007,Carpina,PE,NORDESTE,mai.-22,2
